,mean_fit_time,algorithm,leaf_size,neighbors,param_p,weights,mean_test_nmse,rank_test_nmse,mean_test_r2,rank_test_r2
3591,"0,000583",kd_tree,1,23,2,distance,"-11,839509",5257,"0,80935",4753
3735,"0,000541",kd_tree,2,23,2,distance,"-11,839509",5257,"0,80935",4753
3879,"0,00061",kd_tree,3,23,2,distance,"-11,839509",5257,"0,80935",4753
4023,"0,000544",kd_tree,4,23,2,distance,"-11,839509",5257,"0,80935",4753
4167,"0,000566",kd_tree,5,23,2,distance,"-11,839509",5257,"0,80935",4753
4311,"0,000538",kd_tree,6,23,2,distance,"-11,839509",5257,"0,80935",4753
4455,"0,000562",kd_tree,7,23,2,distance,"-11,839509",5257,"0,80935",4753
4599,"0,000505",kd_tree,8,23,2,distance,"-11,839509",5257,"0,80935",4753
4743,"0,000516",kd_tree,9,23,2,distance,"-11,839509",5257,"0,80935",4753
4887,"0,000533",kd_tree,10,23,2,distance,"-11,839509",5257,"0,80935",4753
5031,"0,000551",kd_tree,11,23,2,distance,"-11,839509",5257,"0,80935",4753
5175,"0,000487",kd_tree,12,23,2,distance,"-11,839509",5257,"0,80935",4753
5319,"0,000513",kd_tree,13,23,2,distance,"-11,839509",5257,"0,80935",4753
5463,"0,000517",kd_tree,14,23,2,distance,"-11,839509",5257,"0,80935",4753
5607,"0,000534",kd_tree,15,23,2,distance,"-11,839509",5257,"0,80935",4753
5751,"0,000489",kd_tree,16,23,2,distance,"-11,839509",5257,"0,80935",4753
5895,"0,000505",kd_tree,17,23,2,distance,"-11,839509",5257,"0,80935",4753
6039,"0,000488",kd_tree,18,23,2,distance,"-11,839509",5257,"0,80935",4753
6183,"0,00052",kd_tree,19,23,2,distance,"-11,839509",5257,"0,80935",4753
6327,"0,000516",kd_tree,20,23,2,distance,"-11,839509",5257,"0,80935",4753
6471,"0,000476",kd_tree,21,23,2,distance,"-11,839509",5257,"0,80935",4753
6615,"0,000495",kd_tree,22,23,2,distance,"-11,839509",5257,"0,80935",4753
6759,"0,000485",kd_tree,23,23,2,distance,"-11,839509",5257,"0,80935",4753
6903,"0,000499",kd_tree,24,23,2,distance,"-11,839509",5257,"0,80935",4753
7047,"0,000424",brute,1,23,2,distance,"-11,839509",5257,"0,80935",4753
7191,"0,00044",brute,2,23,2,distance,"-11,839509",5257,"0,80935",4753
7335,"0,00043",brute,3,23,2,distance,"-11,839509",5257,"0,80935",4753
7479,"0,000434",brute,4,23,2,distance,"-11,839509",5257,"0,80935",4753
7623,"0,000441",brute,5,23,2,distance,"-11,839509",5257,"0,80935",4753
7767,"0,000763",brute,6,23,2,distance,"-11,839509",5257,"0,80935",4753
7911,"0,001047",brute,7,23,2,distance,"-11,839509",5257,"0,80935",4753
8055,"0,000418",brute,8,23,2,distance,"-11,839509",5257,"0,80935",4753
8199,"0,000425",brute,9,23,2,distance,"-11,839509",5257,"0,80935",4753
8343,"0,000661",brute,10,23,2,distance,"-11,839509",5257,"0,80935",4753
8487,"0,000403",brute,11,23,2,distance,"-11,839509",5257,"0,80935",4753
8631,"0,000435",brute,12,23,2,distance,"-11,839509",5257,"0,80935",4753
8775,"0,000443",brute,13,23,2,distance,"-11,839509",5257,"0,80935",4753
8919,"0,000446",brute,14,23,2,distance,"-11,839509",5257,"0,80935",4753
9063,"0,000418",brute,15,23,2,distance,"-11,839509",5257,"0,80935",4753
9207,"0,000429",brute,16,23,2,distance,"-11,839509",5257,"0,80935",4753
9351,"0,00045",brute,17,23,2,distance,"-11,839509",5257,"0,80935",4753
9495,"0,000445",brute,18,23,2,distance,"-11,839509",5257,"0,80935",4753
9639,"0,000426",brute,19,23,2,distance,"-11,839509",5257,"0,80935",4753
9783,"0,000422",brute,20,23,2,distance,"-11,839509",5257,"0,80935",4753
9927,"0,000423",brute,21,23,2,distance,"-11,839509",5257,"0,80935",4753
10071,"0,00045",brute,22,23,2,distance,"-11,839509",5257,"0,80935",4753
10215,"0,000417",brute,23,23,2,distance,"-11,839509",5257,"0,80935",4753
10359,"0,000692",brute,24,23,2,distance,"-11,839509",5257,"0,80935",4753
22,"0,001121",ball_tree,1,4,3,uniform,"-11,963194",5329,"0,801727",5617
166,"0,001034",ball_tree,2,4,3,uniform,"-11,963194",5329,"0,801727",5617
310,"0,000961",ball_tree,3,4,3,uniform,"-11,963194",5329,"0,801727",5617
454,"0,000992",ball_tree,4,4,3,uniform,"-11,963194",5329,"0,801727",5617
598,"0,000884",ball_tree,5,4,3,uniform,"-11,963194",5329,"0,801727",5617
742,"0,000901",ball_tree,6,4,3,uniform,"-11,963194",5329,"0,801727",5617
886,"0,000898",ball_tree,7,4,3,uniform,"-11,963194",5329,"0,801727",5617
1030,"0,000881",ball_tree,8,4,3,uniform,"-11,963194",5329,"0,801727",5617
1174,"0,000911",ball_tree,9,4,3,uniform,"-11,963194",5329,"0,801727",5617
1318,"0,000804",ball_tree,10,4,3,uniform,"-11,963194",5329,"0,801727",5617
1462,"0,000827",ball_tree,11,4,3,uniform,"-11,963194",5329,"0,801727",5617
1606,"0,00081",ball_tree,12,4,3,uniform,"-11,963194",5329,"0,801727",5617
1750,"0,000825",ball_tree,13,4,3,uniform,"-11,963194",5329,"0,801727",5617
1894,"0,000849",ball_tree,14,4,3,uniform,"-11,963194",5329,"0,801727",5617
2038,"0,000994",ball_tree,15,4,3,uniform,"-11,963194",5329,"0,801727",5617
2182,"0,000812",ball_tree,16,4,3,uniform,"-11,963194",5329,"0,801727",5617
2326,"0,000881",ball_tree,17,4,3,uniform,"-11,963194",5329,"0,801727",5617
2470,"0,000947",ball_tree,18,4,3,uniform,"-11,963194",5329,"0,801727",5617
2614,"0,000832",ball_tree,19,4,3,uniform,"-11,963194",5329,"0,801727",5617
2758,"0,00076",ball_tree,20,4,3,uniform,"-11,963194",5329,"0,801727",5617
2902,"0,000755",ball_tree,21,4,3,uniform,"-11,963194",5329,"0,801727",5617
3046,"0,000776",ball_tree,22,4,3,uniform,"-11,963194",5329,"0,801727",5617
3190,"0,000758",ball_tree,23,4,3,uniform,"-11,963194",5329,"0,801727",5617
3334,"0,00077",ball_tree,24,4,3,uniform,"-11,963194",5329,"0,801727",5617
3478,"0,00066",kd_tree,1,4,3,uniform,"-11,963194",5329,"0,801727",5617
3622,"0,000613",kd_tree,2,4,3,uniform,"-11,963194",5329,"0,801727",5617
3766,"0,000573",kd_tree,3,4,3,uniform,"-11,963194",5329,"0,801727",5617
3910,"0,000733",kd_tree,4,4,3,uniform,"-11,963194",5329,"0,801727",5617
4054,"0,000634",kd_tree,5,4,3,uniform,"-11,963194",5329,"0,801727",5617
4198,"0,000628",kd_tree,6,4,3,uniform,"-11,963194",5329,"0,801727",5617
4342,"0,000564",kd_tree,7,4,3,uniform,"-11,963194",5329,"0,801727",5617
4486,"0,000556",kd_tree,8,4,3,uniform,"-11,963194",5329,"0,801727",5617
4630,"0,000566",kd_tree,9,4,3,uniform,"-11,963194",5329,"0,801727",5617
4774,"0,000536",kd_tree,10,4,3,uniform,"-11,963194",5329,"0,801727",5617
4918,"0,000544",kd_tree,11,4,3,uniform,"-11,963194",5329,"0,801727",5617
5062,"0,000539",kd_tree,12,4,3,uniform,"-11,963194",5329,"0,801727",5617
5206,"0,000521",kd_tree,13,4,3,uniform,"-11,963194",5329,"0,801727",5617
5350,"0,000552",kd_tree,14,4,3,uniform,"-11,963194",5329,"0,801727",5617
5494,"0,000544",kd_tree,15,4,3,uniform,"-11,963194",5329,"0,801727",5617
5638,"0,000561",kd_tree,16,4,3,uniform,"-11,963194",5329,"0,801727",5617
5782,"0,001455",kd_tree,17,4,3,uniform,"-11,963194",5329,"0,801727",5617
5926,"0,000545",kd_tree,18,4,3,uniform,"-11,963194",5329,"0,801727",5617
6070,"0,000536",kd_tree,19,4,3,uniform,"-11,963194",5329,"0,801727",5617
6214,"0,000564",kd_tree,20,4,3,uniform,"-11,963194",5329,"0,801727",5617
6358,"0,000571",kd_tree,21,4,3,uniform,"-11,963194",5329,"0,801727",5617
6502,"0,000537",kd_tree,22,4,3,uniform,"-11,963194",5329,"0,801727",5617
6646,"0,000534",kd_tree,23,4,3,uniform,"-11,963194",5329,"0,801727",5617
6790,"0,00053",kd_tree,24,4,3,uniform,"-11,963194",5329,"0,801727",5617
6934,"0,001868",brute,1,4,3,uniform,"-11,963194",5329,"0,801727",5617
7078,"0,000439",brute,2,4,3,uniform,"-11,963194",5329,"0,801727",5617
7222,"0,000438",brute,3,4,3,uniform,"-11,963194",5329,"0,801727",5617
7366,"0,000825",brute,4,4,3,uniform,"-11,963194",5329,"0,801727",5617
7510,"0,00046",brute,5,4,3,uniform,"-11,963194",5329,"0,801727",5617
7654,"0,000424",brute,6,4,3,uniform,"-11,963194",5329,"0,801727",5617
7798,"0,000441",brute,7,4,3,uniform,"-11,963194",5329,"0,801727",5617
7942,"0,001781",brute,8,4,3,uniform,"-11,963194",5329,"0,801727",5617
8086,"0,001357",brute,9,4,3,uniform,"-11,963194",5329,"0,801727",5617
8230,"0,000455",brute,10,4,3,uniform,"-11,963194",5329,"0,801727",5617
8374,"0,000442",brute,11,4,3,uniform,"-11,963194",5329,"0,801727",5617
8518,"0,00411",brute,12,4,3,uniform,"-11,963194",5329,"0,801727",5617
8662,"0,000445",brute,13,4,3,uniform,"-11,963194",5329,"0,801727",5617
8806,"0,000443",brute,14,4,3,uniform,"-11,963194",5329,"0,801727",5617
8950,"0,000444",brute,15,4,3,uniform,"-11,963194",5329,"0,801727",5617
9094,"0,000438",brute,16,4,3,uniform,"-11,963194",5329,"0,801727",5617
9238,"0,00043",brute,17,4,3,uniform,"-11,963194",5329,"0,801727",5617
9382,"0,001468",brute,18,4,3,uniform,"-11,963194",5329,"0,801727",5617
9526,"0,002353",brute,19,4,3,uniform,"-11,963194",5329,"0,801727",5617
9670,"0,000446",brute,20,4,3,uniform,"-11,963194",5329,"0,801727",5617
9814,"0,000477",brute,21,4,3,uniform,"-11,963194",5329,"0,801727",5617
9958,"0,000434",brute,22,4,3,uniform,"-11,963194",5329,"0,801727",5617
10102,"0,000447",brute,23,4,3,uniform,"-11,963194",5329,"0,801727",5617
10246,"0,000471",brute,24,4,3,uniform,"-11,963194",5329,"0,801727",5617
132,"0,000583",ball_tree,1,23,1,uniform,"-11,965171",5401,"0,808012",5041
276,"0,00054",ball_tree,2,23,1,uniform,"-11,965171",5401,"0,808012",5041
420,"0,000537",ball_tree,3,23,1,uniform,"-11,965171",5401,"0,808012",5041
564,"0,000519",ball_tree,4,23,1,uniform,"-11,965171",5401,"0,808012",5041
708,"0,000518",ball_tree,5,23,1,uniform,"-11,965171",5401,"0,808012",5041
852,"0,000537",ball_tree,6,23,1,uniform,"-11,965171",5401,"0,808012",5041
996,"0,000525",ball_tree,7,23,1,uniform,"-11,965171",5401,"0,808012",5041
1140,"0,000535",ball_tree,8,23,1,uniform,"-11,965171",5401,"0,808012",5041
1284,"0,000523",ball_tree,9,23,1,uniform,"-11,965171",5401,"0,808012",5041
1428,"0,000569",ball_tree,10,23,1,uniform,"-11,965171",5401,"0,808012",5041
1572,"0,000504",ball_tree,11,23,1,uniform,"-11,965171",5401,"0,808012",5041
1716,"0,000517",ball_tree,12,23,1,uniform,"-11,965171",5401,"0,808012",5041
1860,"0,000541",ball_tree,13,23,1,uniform,"-11,965171",5401,"0,808012",5041
2004,"0,000551",ball_tree,14,23,1,uniform,"-11,965171",5401,"0,808012",5041
2148,"0,000548",ball_tree,15,23,1,uniform,"-11,965171",5401,"0,808012",5041
2292,"0,000613",ball_tree,16,23,1,uniform,"-11,965171",5401,"0,808012",5041
2436,"0,000566",ball_tree,17,23,1,uniform,"-11,965171",5401,"0,808012",5041
2580,"0,000551",ball_tree,18,23,1,uniform,"-11,965171",5401,"0,808012",5041
2724,"0,000558",ball_tree,19,23,1,uniform,"-11,965171",5401,"0,808012",5041
2868,"0,000519",ball_tree,20,23,1,uniform,"-11,965171",5401,"0,808012",5041
3012,"0,000511",ball_tree,21,23,1,uniform,"-11,965171",5401,"0,808012",5041
3156,"0,000539",ball_tree,22,23,1,uniform,"-11,965171",5401,"0,808012",5041
3300,"0,000536",ball_tree,23,23,1,uniform,"-11,965171",5401,"0,808012",5041
3444,"0,000528",ball_tree,24,23,1,uniform,"-11,965171",5401,"0,808012",5041
3588,"0,000563",kd_tree,1,23,1,uniform,"-11,965171",5401,"0,808012",5041
3732,"0,000545",kd_tree,2,23,1,uniform,"-11,965171",5401,"0,808012",5041
3876,"0,00058",kd_tree,3,23,1,uniform,"-11,965171",5401,"0,808012",5041
4020,"0,000561",kd_tree,4,23,1,uniform,"-11,965171",5401,"0,808012",5041
4164,"0,000578",kd_tree,5,23,1,uniform,"-11,965171",5401,"0,808012",5041
4308,"0,000532",kd_tree,6,23,1,uniform,"-11,965171",5401,"0,808012",5041
4452,"0,000519",kd_tree,7,23,1,uniform,"-11,965171",5401,"0,808012",5041
4596,"0,000528",kd_tree,8,23,1,uniform,"-11,965171",5401,"0,808012",5041
4740,"0,000542",kd_tree,9,23,1,uniform,"-11,965171",5401,"0,808012",5041
4884,"0,000508",kd_tree,10,23,1,uniform,"-11,965171",5401,"0,808012",5041
5028,"0,000505",kd_tree,11,23,1,uniform,"-11,965171",5401,"0,808012",5041
5172,"0,000506",kd_tree,12,23,1,uniform,"-11,965171",5401,"0,808012",5041
5316,"0,000511",kd_tree,13,23,1,uniform,"-11,965171",5401,"0,808012",5041
5460,"0,000511",kd_tree,14,23,1,uniform,"-11,965171",5401,"0,808012",5041
5604,"0,000512",kd_tree,15,23,1,uniform,"-11,965171",5401,"0,808012",5041
5748,"0,000514",kd_tree,16,23,1,uniform,"-11,965171",5401,"0,808012",5041
5892,"0,000522",kd_tree,17,23,1,uniform,"-11,965171",5401,"0,808012",5041
6036,"0,000529",kd_tree,18,23,1,uniform,"-11,965171",5401,"0,808012",5041
6180,"0,000507",kd_tree,19,23,1,uniform,"-11,965171",5401,"0,808012",5041
6324,"0,000491",kd_tree,20,23,1,uniform,"-11,965171",5401,"0,808012",5041
6468,"0,000518",kd_tree,21,23,1,uniform,"-11,965171",5401,"0,808012",5041
6612,"0,000499",kd_tree,22,23,1,uniform,"-11,965171",5401,"0,808012",5041
6756,"0,000501",kd_tree,23,23,1,uniform,"-11,965171",5401,"0,808012",5041
6900,"0,000496",kd_tree,24,23,1,uniform,"-11,965171",5401,"0,808012",5041
7044,"0,000412",brute,1,23,1,uniform,"-11,965171",5401,"0,808012",5041
7188,"0,000436",brute,2,23,1,uniform,"-11,965171",5401,"0,808012",5041
7332,"0,000449",brute,3,23,1,uniform,"-11,965171",5401,"0,808012",5041
7476,"0,000444",brute,4,23,1,uniform,"-11,965171",5401,"0,808012",5041
7620,"0,000805",brute,5,23,1,uniform,"-11,965171",5401,"0,808012",5041
7764,"0,000434",brute,6,23,1,uniform,"-11,965171",5401,"0,808012",5041
7908,"0,000415",brute,7,23,1,uniform,"-11,965171",5401,"0,808012",5041
8052,"0,000406",brute,8,23,1,uniform,"-11,965171",5401,"0,808012",5041
8196,"0,000425",brute,9,23,1,uniform,"-11,965171",5401,"0,808012",5041
8340,"0,000441",brute,10,23,1,uniform,"-11,965171",5401,"0,808012",5041
8484,"0,000463",brute,11,23,1,uniform,"-11,965171",5401,"0,808012",5041
8628,"0,000393",brute,12,23,1,uniform,"-11,965171",5401,"0,808012",5041
8772,"0,000463",brute,13,23,1,uniform,"-11,965171",5401,"0,808012",5041
8916,"0,002336",brute,14,23,1,uniform,"-11,965171",5401,"0,808012",5041
9060,"0,000435",brute,15,23,1,uniform,"-11,965171",5401,"0,808012",5041
9204,"0,000399",brute,16,23,1,uniform,"-11,965171",5401,"0,808012",5041
9348,"0,000408",brute,17,23,1,uniform,"-11,965171",5401,"0,808012",5041
9492,"0,000729",brute,18,23,1,uniform,"-11,965171",5401,"0,808012",5041
9636,"0,000416",brute,19,23,1,uniform,"-11,965171",5401,"0,808012",5041
9780,"0,000398",brute,20,23,1,uniform,"-11,965171",5401,"0,808012",5041
9924,"0,002724",brute,21,23,1,uniform,"-11,965171",5401,"0,808012",5041
10068,"0,000691",brute,22,23,1,uniform,"-11,965171",5401,"0,808012",5041
10212,"0,00044",brute,23,23,1,uniform,"-11,965171",5401,"0,808012",5041
10356,"0,000434",brute,24,23,1,uniform,"-11,965171",5401,"0,808012",5041
44,"0,000526",ball_tree,1,8,2,uniform,"-12,00154",5473,"0,804085",5545
188,"0,000524",ball_tree,2,8,2,uniform,"-12,00154",5473,"0,804085",5545
332,"0,000592",ball_tree,3,8,2,uniform,"-12,00154",5473,"0,804085",5545
476,"0,000514",ball_tree,4,8,2,uniform,"-12,00154",5473,"0,804085",5545
620,"0,000509",ball_tree,5,8,2,uniform,"-12,00154",5473,"0,804085",5545
764,"0,000514",ball_tree,6,8,2,uniform,"-12,00154",5473,"0,804085",5545
908,"0,00049",ball_tree,7,8,2,uniform,"-12,00154",5473,"0,804085",5545
1052,"0,000503",ball_tree,8,8,2,uniform,"-12,00154",5473,"0,804085",5545
1196,"0,000507",ball_tree,9,8,2,uniform,"-12,00154",5473,"0,804085",5545
1340,"0,000504",ball_tree,10,8,2,uniform,"-12,00154",5473,"0,804085",5545
1484,"0,00052",ball_tree,11,8,2,uniform,"-12,00154",5473,"0,804085",5545
1628,"0,000488",ball_tree,12,8,2,uniform,"-12,00154",5473,"0,804085",5545
1772,"0,000487",ball_tree,13,8,2,uniform,"-12,00154",5473,"0,804085",5545
1916,"0,000517",ball_tree,14,8,2,uniform,"-12,00154",5473,"0,804085",5545
2060,"0,000503",ball_tree,15,8,2,uniform,"-12,00154",5473,"0,804085",5545
2204,"0,000474",ball_tree,16,8,2,uniform,"-12,00154",5473,"0,804085",5545
2348,"0,000507",ball_tree,17,8,2,uniform,"-12,00154",5473,"0,804085",5545
2492,"0,000503",ball_tree,18,8,2,uniform,"-12,00154",5473,"0,804085",5545
2636,"0,000492",ball_tree,19,8,2,uniform,"-12,00154",5473,"0,804085",5545
2780,"0,000524",ball_tree,20,8,2,uniform,"-12,00154",5473,"0,804085",5545
2924,"0,000482",ball_tree,21,8,2,uniform,"-12,00154",5473,"0,804085",5545
3068,"0,000494",ball_tree,22,8,2,uniform,"-12,00154",5473,"0,804085",5545
3212,"0,000476",ball_tree,23,8,2,uniform,"-12,00154",5473,"0,804085",5545
3356,"0,0005",ball_tree,24,8,2,uniform,"-12,00154",5473,"0,804085",5545
3500,"0,000576",kd_tree,1,8,2,uniform,"-12,00154",5473,"0,804085",5545
3644,"0,000549",kd_tree,2,8,2,uniform,"-12,00154",5473,"0,804085",5545
3788,"0,000513",kd_tree,3,8,2,uniform,"-12,00154",5473,"0,804085",5545
3932,"0,000614",kd_tree,4,8,2,uniform,"-12,00154",5473,"0,804085",5545
4076,"0,000553",kd_tree,5,8,2,uniform,"-12,00154",5473,"0,804085",5545
4220,"0,000571",kd_tree,6,8,2,uniform,"-12,00154",5473,"0,804085",5545
4364,"0,00051",kd_tree,7,8,2,uniform,"-12,00154",5473,"0,804085",5545
4508,"0,000507",kd_tree,8,8,2,uniform,"-12,00154",5473,"0,804085",5545
4652,"0,000506",kd_tree,9,8,2,uniform,"-12,00154",5473,"0,804085",5545
4796,"0,00049",kd_tree,10,8,2,uniform,"-12,00154",5473,"0,804085",5545
4940,"0,000498",kd_tree,11,8,2,uniform,"-12,00154",5473,"0,804085",5545
5084,"0,000495",kd_tree,12,8,2,uniform,"-12,00154",5473,"0,804085",5545
5228,"0,000501",kd_tree,13,8,2,uniform,"-12,00154",5473,"0,804085",5545
5372,"0,000502",kd_tree,14,8,2,uniform,"-12,00154",5473,"0,804085",5545
5516,"0,000497",kd_tree,15,8,2,uniform,"-12,00154",5473,"0,804085",5545
5660,"0,000522",kd_tree,16,8,2,uniform,"-12,00154",5473,"0,804085",5545
5804,"0,0005",kd_tree,17,8,2,uniform,"-12,00154",5473,"0,804085",5545
5948,"0,000496",kd_tree,18,8,2,uniform,"-12,00154",5473,"0,804085",5545
6092,"0,000479",kd_tree,19,8,2,uniform,"-12,00154",5473,"0,804085",5545
6236,"0,00049",kd_tree,20,8,2,uniform,"-12,00154",5473,"0,804085",5545
6380,"0,000486",kd_tree,21,8,2,uniform,"-12,00154",5473,"0,804085",5545
6524,"0,000488",kd_tree,22,8,2,uniform,"-12,00154",5473,"0,804085",5545
6668,"0,000479",kd_tree,23,8,2,uniform,"-12,00154",5473,"0,804085",5545
6812,"0,000491",kd_tree,24,8,2,uniform,"-12,00154",5473,"0,804085",5545
6956,"0,000415",brute,1,8,2,uniform,"-12,00154",5473,"0,804085",5545
7100,"0,000549",brute,2,8,2,uniform,"-12,00154",5473,"0,804085",5545
7244,"0,000411",brute,3,8,2,uniform,"-12,00154",5473,"0,804085",5545
7388,"0,000466",brute,4,8,2,uniform,"-12,00154",5473,"0,804085",5545
7532,"0,000392",brute,5,8,2,uniform,"-12,00154",5473,"0,804085",5545
7676,"0,000586",brute,6,8,2,uniform,"-12,00154",5473,"0,804085",5545
7820,"0,000432",brute,7,8,2,uniform,"-12,00154",5473,"0,804085",5545
7964,"0,000398",brute,8,8,2,uniform,"-12,00154",5473,"0,804085",5545
8108,"0,000425",brute,9,8,2,uniform,"-12,00154",5473,"0,804085",5545
8252,"0,001204",brute,10,8,2,uniform,"-12,00154",5473,"0,804085",5545
8396,"0,000396",brute,11,8,2,uniform,"-12,00154",5473,"0,804085",5545
8540,"0,000412",brute,12,8,2,uniform,"-12,00154",5473,"0,804085",5545
8684,"0,000604",brute,13,8,2,uniform,"-12,00154",5473,"0,804085",5545
8828,"0,00042",brute,14,8,2,uniform,"-12,00154",5473,"0,804085",5545
8972,"0,000404",brute,15,8,2,uniform,"-12,00154",5473,"0,804085",5545
9116,"0,000427",brute,16,8,2,uniform,"-12,00154",5473,"0,804085",5545
9260,"0,000403",brute,17,8,2,uniform,"-12,00154",5473,"0,804085",5545
9404,"0,000415",brute,18,8,2,uniform,"-12,00154",5473,"0,804085",5545
9548,"0,000388",brute,19,8,2,uniform,"-12,00154",5473,"0,804085",5545
9692,"0,000405",brute,20,8,2,uniform,"-12,00154",5473,"0,804085",5545
9836,"0,000383",brute,21,8,2,uniform,"-12,00154",5473,"0,804085",5545
9980,"0,000407",brute,22,8,2,uniform,"-12,00154",5473,"0,804085",5545
10124,"0,000415",brute,23,8,2,uniform,"-12,00154",5473,"0,804085",5545
10268,"0,000418",brute,24,8,2,uniform,"-12,00154",5473,"0,804085",5545
138,"0,000595",ball_tree,1,24,1,uniform,"-12,038258",5545,"0,807263",5185
282,"0,000542",ball_tree,2,24,1,uniform,"-12,038258",5545,"0,807263",5185
426,"0,000521",ball_tree,3,24,1,uniform,"-12,038258",5545,"0,807263",5185
570,"0,000507",ball_tree,4,24,1,uniform,"-12,038258",5545,"0,807263",5185
714,"0,000537",ball_tree,5,24,1,uniform,"-12,038258",5545,"0,807263",5185
858,"0,000521",ball_tree,6,24,1,uniform,"-12,038258",5545,"0,807263",5185
1002,"0,000527",ball_tree,7,24,1,uniform,"-12,038258",5545,"0,807263",5185
1146,"0,000535",ball_tree,8,24,1,uniform,"-12,038258",5545,"0,807263",5185
1290,"0,000525",ball_tree,9,24,1,uniform,"-12,038258",5545,"0,807263",5185
1434,"0,00057",ball_tree,10,24,1,uniform,"-12,038258",5545,"0,807263",5185
1578,"0,000556",ball_tree,11,24,1,uniform,"-12,038258",5545,"0,807263",5185
1722,"0,000556",ball_tree,12,24,1,uniform,"-12,038258",5545,"0,807263",5185
1866,"0,000552",ball_tree,13,24,1,uniform,"-12,038258",5545,"0,807263",5185
2010,"0,000507",ball_tree,14,24,1,uniform,"-12,038258",5545,"0,807263",5185
2154,"0,000521",ball_tree,15,24,1,uniform,"-12,038258",5545,"0,807263",5185
2298,"0,000556",ball_tree,16,24,1,uniform,"-12,038258",5545,"0,807263",5185
2442,"0,000565",ball_tree,17,24,1,uniform,"-12,038258",5545,"0,807263",5185
2586,"0,000516",ball_tree,18,24,1,uniform,"-12,038258",5545,"0,807263",5185
2730,"0,00054",ball_tree,19,24,1,uniform,"-12,038258",5545,"0,807263",5185
2874,"0,00054",ball_tree,20,24,1,uniform,"-12,038258",5545,"0,807263",5185
3018,"0,000495",ball_tree,21,24,1,uniform,"-12,038258",5545,"0,807263",5185
3162,"0,0005",ball_tree,22,24,1,uniform,"-12,038258",5545,"0,807263",5185
3306,"0,00053",ball_tree,23,24,1,uniform,"-12,038258",5545,"0,807263",5185
