,mean_fit_time,algorithm,leaf_size,neighbors,param_p,weights,mean_test_nmse,rank_test_nmse,mean_test_r2,rank_test_r2
34,0.000511789321899414,brute,10,6,3,uniform,-0.12959488989746176,2371,0.9345053357015428,2371
35,0.0004939079284667969,brute,10,6,3,distance,-0.12518788123555463,2221,0.9368310314554186,2161
36,0.0004662513732910156,brute,10,7,1,uniform,-0.08426595449072216,241,0.9576234717311568,451
37,0.0008389949798583984,brute,10,7,1,distance,-0.08291942637470978,111,0.9583906713975378,211
38,0.00047793388366699217,brute,10,7,2,uniform,-0.10852172033715152,1531,0.9457370855505243,1561
39,0.0008819580078125,brute,10,7,2,distance,-0.10605029095259585,1321,0.9470580237067279,1291
40,0.0008628368377685547,brute,10,7,3,uniform,-0.13169471116737164,2491,0.9333240275928115,2491
41,0.0004657268524169922,brute,10,7,3,distance,-0.12725555716187303,2281,0.9357065128825076,2281
42,0.0008210182189941406,brute,10,8,1,uniform,-0.08380696860816944,211,0.9584536125378036,151
43,0.0008932113647460938,brute,10,8,1,distance,-0.0822019870038206,1,0.959227992570683,1
44,0.0004918098449707032,brute,10,8,2,uniform,-0.10510377269288955,1201,0.9474256583716629,1111
45,0.0016778469085693359,brute,10,8,2,distance,-0.1026331360377894,1021,0.9487465753112013,1051
46,0.0004922389984130859,brute,10,8,3,uniform,-0.13417383698941,2641,0.9326152638629048,2551
47,0.0004816532135009766,brute,10,8,3,distance,-0.12920969456879128,2341,0.9352186338638946,2311
48,0.0008412361145019531,brute,10,9,1,uniform,-0.085574979921929,481,0.9578429100089859,421
49,0.0005396842956542969,brute,10,9,1,distance,-0.08370474656440378,181,0.958710657128109,31
50,0.0004881381988525391,brute,10,9,2,uniform,-0.10548663640948056,1231,0.9473273538175987,1171
51,0.0004895687103271485,brute,10,9,2,distance,-0.10286464190491847,1071,0.9487474152096169,1021
52,0.0011102676391601563,brute,10,9,3,uniform,-0.1377736687771988,2761,0.9309751157359438,2761
53,0.0004756450653076172,brute,10,9,3,distance,-0.13225596164329692,2521,0.9338583634099233,2431
54,0.0012606143951416015,brute,10,10,1,uniform,-0.08784659606656581,601,0.9569709728103208,601
55,0.0011981964111328126,brute,10,10,1,distance,-0.08535805883079045,391,0.9581195477660982,391
56,0.00046591758728027345,brute,10,10,2,uniform,-0.1069219364599092,1381,0.9465334136184395,1381
57,0.00046811103820800783,brute,10,10,2,distance,-0.10398082083337756,1131,0.9481178086716424,1081
58,0.0008367061614990235,brute,10,10,3,uniform,-0.13878623298033282,2821,0.9307969227055535,2821
59,0.0005109786987304687,brute,10,10,3,distance,-0.1334599395231797,2611,0.9335793291339718,2461
60,0.00047736167907714845,brute,10,11,1,uniform,-0.08782873432440204,571,0.9570873016184286,541
61,0.0004908561706542969,brute,10,11,1,distance,-0.08524467377380189,301,0.958266832120933,241
62,0.0005908489227294921,brute,10,11,2,uniform,-0.1099439866968405,1621,0.945551612279656,1591
63,0.0008604049682617188,brute,10,11,2,distance,-0.10655576576081588,1371,0.9472732636399736,1201
64,0.0005114555358886718,brute,10,11,3,uniform,-0.1414913541966217,2881,0.9290575016075997,2941
65,0.0005042552947998047,brute,10,11,3,distance,-0.1354326862029285,2701,0.9322916419253772,2641
66,0.00048465728759765624,brute,10,12,1,uniform,-0.08808549756261555,661,0.9569370053200716,631
67,0.000492715835571289,brute,10,12,1,distance,-0.08530479486950847,381,0.9582286421962349,271
68,0.00048389434814453123,brute,10,12,2,uniform,-0.10922655068078667,1561,0.9457485216817143,1531
69,0.00048046112060546876,brute,10,12,2,distance,-0.1059703646105355,1291,0.9474081431900737,1141
70,0.0004725456237792969,brute,10,12,3,uniform,-0.14206484283072787,2911,0.9292651941642683,2881
71,0.0004696369171142578,brute,10,12,3,distance,-0.13621039645550875,2731,0.9323206964333767,2611
72,0.0011928081512451172,brute,10,13,1,uniform,-0.08845670447322955,691,0.9567612946566513,661
73,0.000830841064453125,brute,10,13,1,distance,-0.08545373789431303,471,0.9581643862286991,361
74,0.002000904083251953,brute,10,13,2,uniform,-0.11073297585691393,1681,0.9452721298790582,1621
75,0.0015273094177246094,brute,10,13,2,distance,-0.10694283368134579,1431,0.947178823661288,1261
76,0.0015059471130371093,brute,10,13,3,uniform,-0.14426026551128376,3031,0.9283762730464415,3031
77,0.0008429527282714844,brute,10,13,3,distance,-0.1382671885618234,2791,0.9314748082599439,2701
78,0.0004745006561279297,brute,10,14,1,uniform,-0.0880464046435518,631,0.9570867516359041,571
79,0.0004896163940429687,brute,10,14,1,distance,-0.08487400377187404,291,0.9585607628749114,141
80,0.0014935970306396485,brute,10,14,2,uniform,-0.11197891259378182,1771,0.9449644912683155,1681
81,0.0009086132049560547,brute,10,14,2,distance,-0.10785771133762165,1491,0.9470000221974987,1321
82,0.0018813610076904297,brute,10,14,3,uniform,-0.14779137978943468,3121,0.926566052056484,3121
83,0.0005392551422119141,brute,10,14,3,distance,-0.14125518553867167,2851,0.9299545465199792,2851
84,0.00047659873962402344,brute,10,15,1,uniform,-0.08924067910573205,721,0.9566433408348776,691
85,0.0004899978637695312,brute,10,15,1,distance,-0.08539870567050349,441,0.9584169841568875,181
86,0.0004919528961181641,brute,10,15,2,uniform,-0.11454765506807867,1831,0.9435961336119402,1831
87,0.000491189956665039,brute,10,15,2,distance,-0.11000339829862887,1651,0.9458510073543005,1471
88,0.001819753646850586,brute,10,15,3,uniform,-0.14980272314674734,3151,0.9255225759811849,3151
89,0.00047893524169921874,brute,10,15,3,distance,-0.14293662074156815,2941,0.9291326631567822,2911
90,0.00048379898071289064,brute,10,16,1,uniform,-0.09170421236762481,811,0.9554916630494656,811
91,0.0004957675933837891,brute,10,16,1,distance,-0.08724456823135102,541,0.957570124216607,481
92,0.000482940673828125,brute,10,16,2,uniform,-0.11671207214447805,1921,0.942640662859409,1921
93,0.00131683349609375,brute,10,16,2,distance,-0.11158055213714409,1741,0.9451828142452551,1651
94,0.0008929729461669922,brute,10,16,3,uniform,-0.15023295669440243,3181,0.9252906730910995,3181
95,0.0004900932312011719,brute,10,16,3,distance,-0.14335708172079473,2971,0.9289263007167047,2971
96,0.0008694648742675782,brute,10,17,1,uniform,-0.09473331274309134,931,0.9541600489671173,871
97,0.0004888534545898438,brute,10,17,1,distance,-0.08955293579412017,751,0.9565635678333128,721
98,0.0004897594451904296,brute,10,17,2,uniform,-0.11975940825738501,1981,0.9413008100687564,1951
99,0.0004916667938232421,brute,10,17,2,distance,-0.11412588948627972,1801,0.9440754300220445,1771
100,0.0008520603179931641,brute,10,17,3,uniform,-0.15069324552816585,3211,0.9247840217791945,3211
101,0.0004952430725097656,brute,10,17,3,distance,-0.14342549960199544,3001,0.9286768650219694,3001
102,0.000485992431640625,brute,10,18,1,uniform,-0.0956865766421994,961,0.9535695796007262,901
103,0.00048389434814453123,brute,10,18,1,distance,-0.0903536277380489,781,0.9560907982757109,781
104,0.0004992008209228516,brute,10,18,2,uniform,-0.12057754804729087,2041,0.9409948283641605,1981
105,0.0004836082458496094,brute,10,18,2,distance,-0.11478910638587579,1861,0.9438532524762426,1801
106,0.0008519649505615235,brute,10,18,3,uniform,-0.15335574606376423,3271,0.9234440073154403,3271
107,0.0008279800415039063,brute,10,18,3,distance,-0.1456926693748248,3091,0.9275237925540198,3091
108,0.0005033016204833984,brute,10,19,1,uniform,-0.09805159646468667,991,0.9525029841510672,961
109,0.0004821300506591797,brute,10,19,1,distance,-0.09213320856771742,841,0.9552919891828996,841
110,0.0004718780517578125,brute,10,19,2,uniform,-0.12162776955925925,2131,0.9405822819720328,2011
111,0.00046854019165039064,brute,10,19,2,distance,-0.1155771077217017,1891,0.9435641234861047,1861
112,0.0008615970611572266,brute,10,19,3,uniform,-0.15303636310299598,3241,0.9236807981792349,3241
113,0.00047130584716796874,brute,10,19,3,distance,-0.1454002977971959,3061,0.9277369422588339,3061
114,0.00116424560546875,brute,11,1,1,uniform,-0.1249016641452345,2181,0.9360252210554015,2191
115,0.001191091537475586,brute,11,1,1,distance,-0.1249016641452345,2181,0.9360252210554015,2191
116,0.0004689216613769531,brute,11,1,2,uniform,-0.16055975794251137,3331,0.9178234604390609,3301
117,0.00046977996826171877,brute,11,1,2,distance,-0.16055975794251134,3301,0.9178234604390609,3301
